Id,Time_Hour,hearbeat_Avg
4388161847,2016-04-14T10:00:00Z,61.252631578947323
4388161847,2016-04-14T11:00:00Z,65.157760814249357
4388161847,2016-04-14T12:00:00Z,64.603133159268936
4388161847,2016-04-14T13:00:00Z,60.619170984455963
4388161847,2016-04-14T14:00:00Z,59.167958656330796
4388161847,2016-04-14T15:00:00Z,56.608695652173886
4388161847,2016-04-14T16:00:00Z,68.543981481481467
4388161847,2016-04-14T17:00:00Z,87.885441527446233
4388161847,2016-04-14T18:00:00Z,79.663573085846849
4388161847,2016-04-14T19:00:00Z,74.904205607476669
4388161847,2016-04-14T20:00:00Z,68.201570680628308
4388161847,2016-04-14T21:00:00Z,59.9154078549849
4388161847,2016-04-14T22:00:00Z,61.294832826747694
4388161847,2016-04-14T23:00:00Z,62.213649851632006
4388161847,2016-04-15T00:00:00Z,57.454838709677439
4388161847,2016-04-15T01:00:00Z,54.783382789317507
4388161847,2016-04-15T02:00:00Z,50.685430463576175
4388161847,2016-04-15T03:00:00Z,50.925373134328325
4388161847,2016-04-15T04:00:00Z,52.959183673469418
4388161847,2016-04-15T05:00:00Z,70.992788461538439
4388161847,2016-04-15T06:00:00Z,83.130434782608688
4388161847,2016-04-15T07:00:00Z,75.638554216867448
4388161847,2016-04-15T08:00:00Z,63.946700507614224
4388161847,2016-04-15T09:00:00Z,59.786764705882334
4388161847,2016-04-15T10:00:00Z,61.536159600997451
4388161847,2016-04-15T11:00:00Z,61.955990220048861
4388161847,2016-04-15T12:00:00Z,64.5089514066496
4388161847,2016-04-15T13:00:00Z,60.767313019390627
4388161847,2016-04-15T14:00:00Z,63.625628140703554
4388161847,2016-04-15T15:00:00Z,60.84594594594595
4388161847,2016-04-15T16:00:00Z,74.247191011235984
4388161847,2016-04-15T17:00:00Z,79.429280397022325
4388161847,2016-04-15T18:00:00Z,69.558265582655892
4388161847,2016-04-15T19:00:00Z,71.714285714285751
4388161847,2016-04-15T20:00:00Z,76.447643979057545
4388161847,2016-04-15T21:00:00Z,71.496314496314525
4388161847,2016-04-15T22:00:00Z,79.636597938144334
4388161847,2016-04-15T23:00:00Z,79.7953367875647
4388161847,2016-04-16T00:00:00Z,79.473684210526358
4388161847,2016-04-16T01:00:00Z,73.749226006191975
4388161847,2016-04-16T02:00:00Z,68.843076923076936
4388161847,2016-04-16T03:00:00Z,66.61492537313427
4388161847,2016-04-16T04:00:00Z,64.616766467065915
4388161847,2016-04-16T05:00:00Z,65.818713450292421
4388161847,2016-04-16T06:00:00Z,66.048913043478279
4388161847,2016-04-16T07:00:00Z,79.1937984496124
4388161847,2016-04-16T08:00:00Z,74.470085470085436
4388161847,2016-04-16T09:00:00Z,94.193965517241381
4388161847,2016-04-16T10:00:00Z,84.868073878627882
4388161847,2016-04-16T11:00:00Z,80.337628865979283
4388161847,2016-04-16T12:00:00Z,77.354999999999947
4388161847,2016-04-16T13:00:00Z,75.3830334190232
4388161847,2016-04-16T14:00:00Z,88.93167701863355
4388161847,2016-04-16T15:00:00Z,78.009708737864216
4388161847,2016-04-16T16:00:00Z,75.2086956521739
4388161847,2016-04-16T17:00:00Z,71.032697547683938
4388161847,2016-04-16T18:00:00Z,74.153301886792491
4388161847,2016-04-16T19:00:00Z,77.601542416452389
4388161847,2016-04-16T20:00:00Z,78.8794520547946
4388161847,2016-04-16T21:00:00Z,77.35380835380829
4388161847,2016-04-16T22:00:00Z,68.17615176151763
4388161847,2016-04-16T23:00:00Z,64.629251700680257
4388161847,2016-04-17T00:00:00Z,64.406626506024054
4388161847,2016-04-17T01:00:00Z,61.782967032967029
4388161847,2016-04-17T02:00:00Z,63.03254437869824
4388161847,2016-04-17T03:00:00Z,60.257309941520482
4388161847,2016-04-17T04:00:00Z,55.838235294117673
4388161847,2016-04-17T05:00:00Z,57.402332361516045
4388161847,2016-04-17T06:00:00Z,54.700598802395206
4388161847,2016-04-17T07:00:00Z,73.248243559719057
4388161847,2016-04-17T08:00:00Z,73.738341968911953
4388161847,2016-04-17T09:00:00Z,72.055837563451774
4388161847,2016-04-17T10:00:00Z,73.894273127753308
4388161847,2016-04-17T11:00:00Z,66.682989690721669
4388161847,2016-04-17T12:00:00Z,72.235588972431145
4388161847,2016-04-17T13:00:00Z,72.68324607329852
4388161847,2016-04-17T14:00:00Z,71.107462686567175
4388161847,2016-04-17T15:00:00Z,66.433526011560673
4388161847,2016-04-17T16:00:00Z,64.641509433962312
4388161847,2016-04-17T17:00:00Z,66.4271844660194
4388161847,2016-04-17T18:00:00Z,65.005221932114878
4388161847,2016-04-17T19:00:00Z,64.4735632183908
4388161847,2016-04-17T20:00:00Z,67.215384615384579
4388161847,2016-04-17T21:00:00Z,65.275401069518722
4388161847,2016-04-17T22:00:00Z,65.683615819209052
4388161847,2016-04-17T23:00:00Z,67.7263157894737
4388161847,2016-04-18T07:00:00Z,81.796721311475437
4388161847,2016-04-18T08:00:00Z,71.390306122448919
4388161847,2016-04-18T09:00:00Z,67.7607526881721
4388161847,2016-04-18T10:00:00Z,61.09840425531916
4388161847,2016-04-18T11:00:00Z,68.230414746543786
4388161847,2016-04-18T12:00:00Z,71.64229765013053
4388161847,2016-04-18T13:00:00Z,68.74864864864864
4388161847,2016-04-18T14:00:00Z,65.953727506426688
4388161847,2016-04-18T15:00:00Z,61.211640211640223
4388161847,2016-04-18T16:00:00Z,71.562060889929754
4388161847,2016-04-18T17:00:00Z,126.41392501912776
4388161847,2016-04-18T18:00:00Z,88.642120765832146
4388161847,2016-04-18T19:00:00Z,85.327160493827051
4388161847,2016-04-18T20:00:00Z,85.905063291139129
4388161847,2016-04-18T21:00:00Z,72.838709677419345
4388161847,2016-04-18T22:00:00Z,70.234957020057337
4388161847,2016-04-18T23:00:00Z,63.018766756032171
4388161847,2016-04-19T00:00:00Z,55.997175141242892
4388161847,2016-04-19T01:00:00Z,54.711764705882388
4388161847,2016-04-19T02:00:00Z,52.163398692810468
4388161847,2016-04-19T03:00:00Z,51.865497076023424
4388161847,2016-04-19T04:00:00Z,52.242774566474012
4388161847,2016-04-19T05:00:00Z,66.774025974025989
4388161847,2016-04-19T06:00:00Z,94.092081031307572
4388161847,2016-04-19T07:00:00Z,77.487234042553212
4388161847,2016-04-19T08:00:00Z,64.489637305699461
4388161847,2016-04-19T09:00:00Z,61.96907216494845
4388161847,2016-04-19T10:00:00Z,56.089189189189156
4388161847,2016-04-19T11:00:00Z,63.406483790523673
4388161847,2016-04-19T12:00:00Z,63.238605898123289
4388161847,2016-04-19T13:00:00Z,60.002659574468105
4388161847,2016-04-19T14:00:00Z,58.798898071625352
4388161847,2016-04-19T15:00:00Z,60.756830601092908
4388161847,2016-04-19T16:00:00Z,68.344473007712125
4388161847,2016-04-19T17:00:00Z,71.3310344827586
4388161847,2016-04-19T18:00:00Z,75.377672209026173
4388161847,2016-04-19T19:00:00Z,69.647642679900741
4388161847,2016-04-19T20:00:00Z,73.43509615384616
4388161847,2016-04-19T21:00:00Z,72.341232227488192
4388161847,2016-04-19T22:00:00Z,62.62756598240469
4388161847,2016-04-19T23:00:00Z,58.459537572254334
4388161847,2016-04-20T00:00:00Z,54.698005698005709
4388161847,2016-04-20T01:00:00Z,54.949206349206392
4388161847,2016-04-20T02:00:00Z,53.18575851393188
4388161847,2016-04-20T03:00:00Z,52.454828660436164
4388161847,2016-04-20T04:00:00Z,53.8735632183908
4388161847,2016-04-20T05:00:00Z,66.235697940503456
4388161847,2016-04-20T06:00:00Z,91.6162790697674
4388161847,2016-04-20T07:00:00Z,72.686320754716945
4388161847,2016-04-20T08:00:00Z,63.123359580052494
4388161847,2016-04-20T09:00:00Z,59.8209718670077
4388161847,2016-04-20T10:00:00Z,60.711590296495984
4388161847,2016-04-20T11:00:00Z,63.91988950276243
4388161847,2016-04-20T12:00:00Z,64.176315789473662
4388161847,2016-04-20T13:00:00Z,63.823848238482405
4388161847,2016-04-20T14:00:00Z,62.261707988980724
4388161847,2016-04-20T15:00:00Z,61.632275132275112
4388161847,2016-04-20T16:00:00Z,63.38904109589042
4388161847,2016-04-20T17:00:00Z,75.034562211981566
4388161847,2016-04-20T18:00:00Z,77.1467889908257
4388161847,2016-04-20T19:00:00Z,66.367647058823479
4388161847,2016-04-20T20:00:00Z,74.563348416289656
4388161847,2016-04-20T21:00:00Z,69.473429951690818
4388161847,2016-04-20T22:00:00Z,62.887283236994257
4388161847,2016-04-20T23:00:00Z,58.671428571428557
4388161847,2016-04-21T00:00:00Z,53.529230769230765
4388161847,2016-04-21T01:00:00Z,54.00872093023257
4388161847,2016-04-21T02:00:00Z,51.392961876832814
4388161847,2016-04-21T03:00:00Z,50.043343653250766
4388161847,2016-04-21T04:00:00Z,48.78005865102638
4388161847,2016-04-21T05:00:00Z,61.100775193798476
4388161847,2016-04-21T06:00:00Z,73.112526539278122
4388161847,2016-04-21T07:00:00Z,65.454545454545411
4388161847,2016-04-21T08:00:00Z,59.174863387978178
4388161847,2016-04-21T09:00:00Z,56.930362116991617
4388161847,2016-04-21T10:00:00Z,57.167582417582445
4388161847,2016-04-21T11:00:00Z,61.580976863753222
4388161847,2016-04-21T12:00:00Z,59.472622478386171
4388161847,2016-04-21T13:00:00Z,59.808450704225372
4388161847,2016-04-21T14:00:00Z,57.739130434782588
4388161847,2016-04-21T15:00:00Z,58.662824207492804
4388161847,2016-04-21T16:00:00Z,66.216152019002408
4388161847,2016-04-21T17:00:00Z,74.92647058823529
4388161847,2016-04-21T18:00:00Z,79.987562189054685
4388161847,2016-04-21T19:00:00Z,78.997792494481189
4388161847,2016-04-21T20:00:00Z,79.336152219873185
4388161847,2016-04-21T21:00:00Z,64.350724637681168
4388161847,2016-04-22T06:00:00Z,93.300884955752281
4388161847,2016-04-22T07:00:00Z,93.346420323325617
4388161847,2016-04-22T08:00:00Z,87.5365384615385
4388161847,2016-04-22T09:00:00Z,74.772397094430943
4388161847,2016-04-22T10:00:00Z,73.781249999999957
4388161847,2016-04-22T11:00:00Z,67.938095238095244
4388161847,2016-04-22T12:00:00Z,63.345360824742279
4388161847,2016-04-22T13:00:00Z,71.712765957446777
4388161847,2016-04-22T14:00:00Z,70.67430025445303
4388161847,2016-04-22T15:00:00Z,69.02999999999993
4388161847,2016-04-22T16:00:00Z,78.214285714285708
4388161847,2016-04-22T17:00:00Z,74.0943952802361
4388161847,2016-04-22T18:00:00Z,78.557446808510591
4388161847,2016-04-22T19:00:00Z,68.939086294416256
4388161847,2016-04-22T20:00:00Z,63.201591511936357
4388161847,2016-04-22T21:00:00Z,65.008264462809933
4388161847,2016-04-22T22:00:00Z,68.7629427792915
4388161847,2016-04-22T23:00:00Z,62.284530386740308
4388161847,2016-04-23T00:00:00Z,59.509333333333331
4388161847,2016-04-23T01:00:00Z,52.927325581395394
4388161847,2016-04-23T02:00:00Z,53.988165680473386
4388161847,2016-04-23T03:00:00Z,55.529069767441854
4388161847,2016-04-23T04:00:00Z,52.946268656716406
4388161847,2016-04-23T05:00:00Z,52.134146341463413
4388161847,2016-04-23T06:00:00Z,56.057228915662677
4388161847,2016-04-23T07:00:00Z,58.635820895522357
4388161847,2016-04-23T08:00:00Z,59.595744680851077
4388161847,2016-04-23T09:00:00Z,60.962427745664712
4388161847,2016-04-23T10:00:00Z,66.62318840579708
4388161847,2016-04-23T11:00:00Z,68.889411764705841
4388161847,2016-04-23T12:00:00Z,68.6556603773585
4388161847,2016-04-23T13:00:00Z,72.978805394990459
4388161847,2016-04-23T14:00:00Z,99.533450704225316
4388161847,2016-04-23T15:00:00Z,99.546906187624842
4388161847,2016-04-23T16:00:00Z,67.533898305084747
4388161847,2016-04-23T17:00:00Z,70.4385542168675
4388161847,2016-04-23T18:00:00Z,71.668269230769212
4388161847,2016-04-23T19:00:00Z,66.015228426395936
4388161847,2016-04-23T20:00:00Z,63.736434108527135
4388161847,2016-04-23T21:00:00Z,60.918749999999953
4388161847,2016-04-23T22:00:00Z,62.18362282878411
4388161847,2016-04-23T23:00:00Z,63.861189801699723
4388161847,2016-04-24T00:00:00Z,64.601719197707737
4388161847,2016-04-24T01:00:00Z,58.433427762039635
4388161847,2016-04-24T02:00:00Z,57.809116809116794
4388161847,2016-04-24T03:00:00Z,54.826210826210833
4388161847,2016-04-24T04:00:00Z,55.108504398826987
4388161847,2016-04-24T05:00:00Z,56.630769230769211
4388161847,2016-04-24T06:00:00Z,62.319148936170222
4388161847,2016-04-24T07:00:00Z,62.181578947368429
4388161847,2016-04-24T08:00:00Z,61.245382585751983
4388161847,2016-04-24T09:00:00Z,53.894444444444431
4388161847,2016-04-24T10:00:00Z,50.671686746987909
4388161847,2016-04-24T11:00:00Z,60.991957104557642
4388161847,2016-04-24T12:00:00Z,61.610824742268029
4388161847,2016-04-24T13:00:00Z,70.367346938775441
4388161847,2016-04-24T14:00:00Z,66.274999999999949
4388161847,2016-04-24T15:00:00Z,75.017928286852552
4388161847,2016-04-24T16:00:00Z,64.874673629242778
4388161847,2016-04-24T17:00:00Z,58.634730538922135
4388161847,2016-04-24T18:00:00Z,59.119113573407191
4388161847,2016-04-24T19:00:00Z,62.7814726840855
4388161847,2016-04-24T20:00:00Z,71.452538631346542
4388161847,2016-04-24T21:00:00Z,66.8964705882353
4388161847,2016-04-24T22:00:00Z,59.761643835616454
4388161847,2016-04-24T23:00:00Z,60.0
4388161847,2016-04-25T05:00:00Z,68.660944206008566
4388161847,2016-04-25T06:00:00Z,70.563850687622846
4388161847,2016-04-25T07:00:00Z,71.3004694835681
4388161847,2016-04-25T08:00:00Z,66.715817694369946
4388161847,2016-04-25T09:00:00Z,61.532981530343022
4388161847,2016-04-25T10:00:00Z,59.440540540540553
4388161847,2016-04-25T11:00:00Z,62.54523227383865
4388161847,2016-04-25T12:00:00Z,65.342391304347856
4388161847,2016-04-25T13:00:00Z,62.337950138504148
4388161847,2016-04-25T14:00:00Z,59.519685039370067
4388161847,2016-04-25T15:00:00Z,58.540469973890382
4388161847,2016-04-25T16:00:00Z,64.025700934579419
4388161847,2016-04-25T17:00:00Z,73.5491990846682
4388161847,2016-04-25T18:00:00Z,84.248472505091684
4388161847,2016-04-25T19:00:00Z,83.722105263157815
4388161847,2016-04-25T20:00:00Z,75.059808612440136
4388161847,2016-04-25T21:00:00Z,78.743362831858349
4388161847,2016-04-25T22:00:00Z,55.133333333333368
4388161847,2016-04-25T23:00:00Z,53.54644808743172
4388161847,2016-04-26T00:00:00Z,50.239875389408112
4388161847,2016-04-26T01:00:00Z,53.521994134897362
4388161847,2016-04-26T02:00:00Z,51.9941860465116
4388161847,2016-04-26T03:00:00Z,54.3550295857988
4388161847,2016-04-26T04:00:00Z,51.541547277936964
4388161847,2016-04-26T05:00:00Z,65.255696202531624
4388161847,2016-04-26T06:00:00Z,84.553149606299257
4388161847,2016-04-26T07:00:00Z,73.098901098901081
4388161847,2016-04-26T08:00:00Z,64.024324324324311
4388161847,2016-04-26T09:00:00Z,61.467171717171667
4388161847,2016-04-26T10:00:00Z,57.7930174563591
4388161847,2016-04-26T11:00:00Z,62.4325699745547
4388161847,2016-04-26T12:00:00Z,64.618320610687022
4388161847,2016-04-26T13:00:00Z,62.230179028133009
4388161847,2016-04-26T14:00:00Z,62.9148936170213
4388161847,2016-04-26T15:00:00Z,60.459677419354833
4388161847,2016-04-26T16:00:00Z,64.426150121065348
4388161847,2016-04-26T17:00:00Z,63.622950819672141
4388161847,2016-04-26T18:00:00Z,67.282110091743135
4388161847,2016-04-26T19:00:00Z,61.867036011080344
4388161847,2016-04-26T20:00:00Z,65.502659574468083
4388161847,2016-04-26T21:00:00Z,61.14594594594594
4388161847,2016-04-26T22:00:00Z,58.284848484848482
4388161847,2016-04-26T23:00:00Z,59.84330484330485
4388161847,2016-04-27T00:00:00Z,52.115492957746461
4388161847,2016-04-27T01:00:00Z,52.296874999999993
4388161847,2016-04-27T02:00:00Z,52.839080459770081
4388161847,2016-04-27T03:00:00Z,47.746397694524532
4388161847,2016-04-27T04:00:00Z,48.260606060606058
4388161847,2016-04-27T05:00:00Z,59.50645994832044
4388161847,2016-04-27T06:00:00Z,62.570312499999993
4388161847,2016-04-27T07:00:00Z,64.65771812080537
4388161847,2016-04-27T08:00:00Z,57.19777158774373
4388161847,2016-04-27T09:00:00Z,57.837270341207322
4388161847,2016-04-27T10:00:00Z,55.758713136729234
4388161847,2016-04-27T11:00:00Z,62.475059382422785
4388161847,2016-04-27T12:00:00Z,66.9879807692307
4388161847,2016-04-27T13:00:00Z,61.9864864864865
4388161847,2016-04-27T14:00:00Z,59.610526315789492
4388161847,2016-04-27T15:00:00Z,59.393854748603353
4388161847,2016-04-27T16:00:00Z,67.766917293233035
4388161847,2016-04-27T17:00:00Z,69.028384279475986
4388161847,2016-04-27T18:00:00Z,81.848368522072874
4388161847,2016-04-27T19:00:00Z,77.620915032679775
4388161847,2016-04-27T20:00:00Z,64.079452054794572
4388161847,2016-04-27T21:00:00Z,66.907239819004445
4388161847,2016-04-27T22:00:00Z,58.982035928143674
4388161847,2016-04-27T23:00:00Z,62.894578313253035
4388161847,2016-04-28T00:00:00Z,54.934285714285757
4388161847,2016-04-28T01:00:00Z,52.096685082872945
4388161847,2016-04-28T02:00:00Z,49.308681672025713
4388161847,2016-04-28T03:00:00Z,47.29565217391302
4388161847,2016-04-28T04:00:00Z,48.423423423423394
4388161847,2016-04-28T05:00:00Z,59.818840579710155
4388161847,2016-04-28T06:00:00Z,86.943359374999986
4388161847,2016-04-28T07:00:00Z,69.027713625866056
4388161847,2016-04-28T08:00:00Z,68.524216524216442
4388161847,2016-04-28T09:00:00Z,60.739473684210488
4388161847,2016-04-28T10:00:00Z,57.288607594936686
4388161847,2016-04-28T11:00:00Z,59.7670588235294
4388161847,2016-04-28T12:00:00Z,60.204603580562626
4388161847,2016-04-28T13:00:00Z,62.351421188630496
4388161847,2016-04-28T14:00:00Z,62.174418604651137
4388161847,2016-04-28T15:00:00Z,55.538888888888877
4388161847,2016-04-28T16:00:00Z,64.145118733509221
4388161847,2016-04-28T17:00:00Z,78.330049261083786
4388161847,2016-04-28T18:00:00Z,70.796137339055861
4388161847,2016-04-28T19:00:00Z,60.621827411167509
4388161847,2016-04-28T20:00:00Z,66.619422572178379
4388161847,2016-04-28T21:00:00Z,78.895833333333329
4388161847,2016-04-29T05:00:00Z,63.507936507936485
4388161847,2016-04-29T06:00:00Z,82.98841698841693
4388161847,2016-04-29T07:00:00Z,72.479744136460582
4388161847,2016-04-29T08:00:00Z,60.956521739130459
4388161847,2016-04-29T09:00:00Z,58.252577319587637
4388161847,2016-04-29T10:00:00Z,57.425287356321853
4388161847,2016-04-29T11:00:00Z,58.904145077720223
4388161847,2016-04-29T12:00:00Z,57.062499999999993
4388161847,2016-04-29T13:00:00Z,60.984168865435358
4388161847,2016-04-29T14:00:00Z,60.489690721649509
4388161847,2016-04-29T15:00:00Z,72.446808510638263
4388161847,2016-04-29T16:00:00Z,71.142450142450116
4388161847,2016-04-29T17:00:00Z,72.153086419753038
4388161847,2016-04-29T18:00:00Z,67.285012285012286
4388161847,2016-04-29T19:00:00Z,65.513253012048168
4388161847,2016-04-29T20:00:00Z,69.4652278177458
4388161847,2016-04-29T21:00:00Z,66.8737113402062
4388161847,2016-04-29T22:00:00Z,66.60321715817696
4388161847,2016-04-29T23:00:00Z,64.7419354838709
4388161847,2016-04-30T00:00:00Z,60.301939058171719
4388161847,2016-04-30T01:00:00Z,55.78461538461535
4388161847,2016-04-30T02:00:00Z,51.167597765363091
4388161847,2016-04-30T03:00:00Z,54.240625
4388161847,2016-04-30T04:00:00Z,53.646525679758319
4388161847,2016-04-30T05:00:00Z,54.037790697674417
4388161847,2016-04-30T06:00:00Z,57.134408602150557
4388161847,2016-04-30T07:00:00Z,57.226158038147176
4388161847,2016-04-30T08:00:00Z,56.386058981233234
4388161847,2016-04-30T09:00:00Z,68.7094594594595
4388161847,2016-04-30T10:00:00Z,69.1683168316832
4388161847,2016-04-30T11:00:00Z,76.155555555555537
4388161847,2016-04-30T12:00:00Z,88.713987473904
4388161847,2016-04-30T13:00:00Z,77.308510638297847
4388161847,2016-04-30T14:00:00Z,65.439205955335012
4388161847,2016-04-30T15:00:00Z,58.508620689655189
4388161847,2016-04-30T16:00:00Z,63.739946380697056
4388161847,2016-04-30T17:00:00Z,67.916478555304764
4388161847,2016-04-30T18:00:00Z,63.756218905472615
4388161847,2016-04-30T19:00:00Z,63.659147869674165
4388161847,2016-04-30T20:00:00Z,71.557339449541359
4388161847,2016-04-30T21:00:00Z,68.83414634146348
4388161847,2016-04-30T22:00:00Z,61.140957446808493
4388161847,2016-04-30T23:00:00Z,56.170212765957437
4388161847,2016-05-01T00:00:00Z,55.3507692307692
4388161847,2016-05-01T01:00:00Z,54.68571428571429
4388161847,2016-05-01T02:00:00Z,49.135294117647057
4388161847,2016-05-01T03:00:00Z,49.926470588235304
4388161847,2016-05-01T04:00:00Z,48.257309941520475
4388161847,2016-05-01T05:00:00Z,48.085545722713881
4388161847,2016-05-01T06:00:00Z,47.680473372781044
4388161847,2016-05-01T07:00:00Z,47.964912280701753
4388161847,2016-05-01T08:00:00Z,61.30444964871193
4388161847,2016-05-01T09:00:00Z,65.1742243436754
4388161847,2016-05-01T10:00:00Z,64.947242206235018
4388161847,2016-05-01T11:00:00Z,63.054200542005418
4388161847,2016-05-01T12:00:00Z,72.904999999999973
4388161847,2016-05-01T13:00:00Z,67.6990291262135
4388161847,2016-05-01T14:00:00Z,63.816062176165808
4388161847,2016-05-01T15:00:00Z,67.828418230563031
4388161847,2016-05-01T16:00:00Z,65.258227848101257
4388161847,2016-05-01T17:00:00Z,68.9651162790698
4388161847,2016-05-01T18:00:00Z,71.603076923076912
4388161847,2016-05-01T19:00:00Z,72.336405529953865
4388161847,2016-05-01T20:00:00Z,58.127027027027033
4388161847,2016-05-01T21:00:00Z,57.374005305039766
4388161847,2016-05-01T22:00:00Z,56.3763440860215
4388161847,2016-05-01T23:00:00Z,50.712025316455644
4388161847,2016-05-02T00:00:00Z,55.771771771771753
4388161847,2016-05-02T01:00:00Z,57.052356020942383
4388161847,2016-05-02T02:00:00Z,54.488439306358394
4388161847,2016-05-02T03:00:00Z,50.699386503067487
4388161847,2016-05-02T04:00:00Z,50.538904899135446
4388161847,2016-05-02T05:00:00Z,49.425531914893618
4388161847,2016-05-02T06:00:00Z,67.894088669950776
4388161847,2016-05-02T07:00:00Z,75.434180138568124
4388161847,2016-05-02T08:00:00Z,64.296195652173921
4388161847,2016-05-02T09:00:00Z,59.002659574468048
4388161847,2016-05-02T10:00:00Z,56.063535911602173
4388161847,2016-05-02T11:00:00Z,60.8084577114428
4388161847,2016-05-02T12:00:00Z,60.370473537604482
4388161847,2016-05-02T13:00:00Z,59.405714285714332
4388161847,2016-05-02T14:00:00Z,63.226708074534166
4388161847,2016-05-02T15:00:00Z,58.453488372093027
4388161847,2016-05-02T16:00:00Z,68.62686567164171
4388161847,2016-05-02T17:00:00Z,69.695652173913032
4388161847,2016-05-02T18:00:00Z,84.583720930232573
4388161847,2016-05-02T19:00:00Z,112.37316561844854
4388161847,2016-05-02T20:00:00Z,77.5567010309278
4388161847,2016-05-02T21:00:00Z,70.142528735632226
4388161847,2016-05-02T22:00:00Z,87.743589743589737
4388161847,2016-05-03T05:00:00Z,83.100917431192627
4388161847,2016-05-03T06:00:00Z,93.2112403100775
4388161847,2016-05-03T07:00:00Z,70.55654101995566
4388161847,2016-05-03T08:00:00Z,62.15113350125943
4388161847,2016-05-03T09:00:00Z,61.13895781637715
4388161847,2016-05-03T10:00:00Z,63.737373737373751
4388161847,2016-05-03T11:00:00Z,61.320197044334925
4388161847,2016-05-03T12:00:00Z,63.29490616621986
4388161847,2016-05-03T13:00:00Z,62.271276595744652
4388161847,2016-05-03T14:00:00Z,58.911602209944725
4388161847,2016-05-03T15:00:00Z,58.477333333333384
4388161847,2016-05-03T16:00:00Z,64.8376963350785
4388161847,2016-05-03T17:00:00Z,65.086956521739125
4388161847,2016-05-03T18:00:00Z,77.1022964509395
4388161847,2016-05-03T19:00:00Z,81.218978102189766
4388161847,2016-05-03T20:00:00Z,61.877333333333368
4388161847,2016-05-03T21:00:00Z,57.281984334203649
4388161847,2016-05-03T22:00:00Z,55.039548022598872
4388161847,2016-05-03T23:00:00Z,56.738764044943849
4388161847,2016-05-04T00:00:00Z,53.154727793696239
4388161847,2016-05-04T01:00:00Z,52.381766381766361
4388161847,2016-05-04T02:00:00Z,53.17251461988306
4388161847,2016-05-04T03:00:00Z,46.952802359881986
4388161847,2016-05-04T04:00:00Z,48.412844036697265
4388161847,2016-05-04T05:00:00Z,56.328840970350363
4388161847,2016-05-04T06:00:00Z,78.3248945147679
4388161847,2016-05-04T07:00:00Z,70.581018518518562
4388161847,2016-05-04T08:00:00Z,58.264705882352942
4388161847,2016-05-04T09:00:00Z,58.298200514138784
4388161847,2016-05-04T10:00:00Z,58.0694087403599
4388161847,2016-05-04T11:00:00Z,62.033854166666671
4388161847,2016-05-04T12:00:00Z,66.833333333333343
4388161847,2016-05-04T13:00:00Z,63.301136363636381
4388161847,2016-05-04T14:00:00Z,57.475543478260875
4388161847,2016-05-04T15:00:00Z,56.173789173789174
4388161847,2016-05-04T16:00:00Z,62.826633165829158
4388161847,2016-05-04T17:00:00Z,73.627329192546611
4388161847,2016-05-04T18:00:00Z,90.529953917050648
4388161847,2016-05-04T19:00:00Z,61.828784119106686
4388161847,2016-05-04T20:00:00Z,61.401477832512263
4388161847,2016-05-04T21:00:00Z,60.11924119241192
4388161847,2016-05-04T22:00:00Z,59.066666666666663
4388161847,2016-05-04T23:00:00Z,59.316076294277963
4388161847,2016-05-05T00:00:00Z,52.889204545454568
4388161847,2016-05-05T01:00:00Z,51.984615384615395
4388161847,2016-05-05T02:00:00Z,51.179640718562872
4388161847,2016-05-05T03:00:00Z,56.424242424242443
4388161847,2016-05-05T04:00:00Z,48.01801801801804
4388161847,2016-05-05T05:00:00Z,57.79736842105261
4388161847,2016-05-05T06:00:00Z,80.369477911646541
4388161847,2016-05-05T07:00:00Z,68.08095238095251
4388161847,2016-05-05T08:00:00Z,59.295454545454533
4388161847,2016-05-05T09:00:00Z,55.88524590163933
4388161847,2016-05-05T10:00:00Z,53.792349726775981
4388161847,2016-05-05T11:00:00Z,61.535626535626513
4388161847,2016-05-05T12:00:00Z,62.166212534059895
4388161847,2016-05-05T13:00:00Z,57.642659279778385
4388161847,2016-05-05T14:00:00Z,57.337662337662344
4388161847,2016-05-05T15:00:00Z,54.977142857142852
4388161847,2016-05-05T16:00:00Z,63.854066985645971
4388161847,2016-05-05T17:00:00Z,81.50544662309369
4388161847,2016-05-05T18:00:00Z,64.593264248704628
4388161847,2016-05-05T19:00:00Z,59.3447432762836
4388161847,2016-05-05T20:00:00Z,63.634551495016616
4388161847,2016-05-06T04:00:00Z,68.711751662971153
4388161847,2016-05-06T05:00:00Z,70.43720930232557
4388161847,2016-05-06T06:00:00Z,97.1670103092784
4388161847,2016-05-06T07:00:00Z,68.3236607142857
4388161847,2016-05-06T08:00:00Z,60.309333333333349
4388161847,2016-05-06T09:00:00Z,60.555023923444949
4388161847,2016-05-06T10:00:00Z,60.002590673575149
4388161847,2016-05-06T11:00:00Z,63.120987654320977
4388161847,2016-05-06T12:00:00Z,66.005390835579519
4388161847,2016-05-06T13:00:00Z,60.901098901098884
4388161847,2016-05-06T14:00:00Z,58.660869565217368
4388161847,2016-05-06T15:00:00Z,58.302631578947341
4388161847,2016-05-06T16:00:00Z,66.289537712895324
4388161847,2016-05-06T17:00:00Z,79.974576271186436
4388161847,2016-05-06T18:00:00Z,73.237967914438471
4388161847,2016-05-06T19:00:00Z,71.841432225063912
4388161847,2016-05-06T20:00:00Z,77.15540540540546
